"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","067","0010","68105","5","38.56844","-121.49311","NAD83","Average Ambient Temperature","24 HOUR","","2015-08-16","2015","228","Degrees Centigrade","None","","1","100.0000","","30","","30","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88109","5","38.56844","-121.49311","NAD83","Bromine PM2.5 LC","24 HOUR","","2015-08-16","2015","228","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.003","","0.003","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88502","5","38.56844","-121.49311","NAD83","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2015-08-16","2015","228","Micrograms/cubic meter (LC)","None","","1","100.0000","","16.6","","16.6","0","60","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68108","1","38.56844","-121.49311","NAD83","Average Ambient Pressure","24 HOUR","","2015-08-16","2015","228","Millimeters (mercury)","None","","1","100.0000","","755","","755","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68106","1","38.56844","-121.49311","NAD83","Sample Min Baro Pressure","24 HOUR","","2015-08-16","2015","228","Millimeters (mercury)","None","","1","100.0000","","752","","752","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88302","5","38.56844","-121.49311","NAD83","Sodium Ion Pm2.5 LC","24 HOUR","","2015-08-16","2015","228","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.04","","0.04","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68107","1","38.56844","-121.49311","NAD83","Sample Max Baro Pressure","24 HOUR","","2015-08-16","2015","228","Millimeters (mercury)","None","","1","100.0000","","759","","759","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88303","5","38.56844","-121.49311","NAD83","Potassium Ion PM2.5 LC","24 HOUR","","2015-08-16","2015","228","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.07","","0.07","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","1","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2015-08-16","2015","228","Micrograms/cubic meter (LC)","None","","1","100.0000","","16.5","","16.5","0","60","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","1","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2015-08-16","2015","228","Micrograms/cubic meter (LC)","None","","1","100.0000","","16.5","","16.5","0","60","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88152","5","38.56844","-121.49311","NAD83","Phosphorus PM2.5 LC","24 HOUR","","2015-08-16","2015","228","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.002","","0.002","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88180","5","38.56844","-121.49311","NAD83","Potassium PM2.5 LC","24 HOUR","","2015-08-16","2015","228","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.077","","0.077","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88154","5","38.56844","-121.49311","NAD83","Selenium PM2.5 LC","24 HOUR","","2015-08-16","2015","228","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88111","5","38.56844","-121.49311","NAD83","Calcium PM2.5 LC","24 HOUR","","2015-08-16","2015","228","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.041","","0.041","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42603","3","38.56844","-121.49311","NAD83","Oxides of nitrogen (NOx)","1 HOUR","","2015-08-16","2015","228","Parts per billion","None","","23","96.0000","","15.608696","","45.2","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","61104","1","38.56844","-121.49311","NAD83","Wind Direction - Resultant","1 HOUR","","2015-08-17","2015","229","Degrees Compass","None","","24","100.0000","","217.166667","","351","12",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","62102","1","38.56844","-121.49311","NAD83","Virtual Temperature","1 HOUR","","2015-08-17","2015","229","Degrees Fahrenheit","None","","24","100.0000","","84.295833","","100.9","15",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","44201","1","38.56844","-121.49311","NAD83","Ozone","1 HOUR","Ozone 1-hour 1979","2015-08-17","2015","229","Parts per million","None","","23","96.0000","","0.048348","","0.091","12",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","44201","1","38.56844","-121.49311","NAD83","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2015-08-17","2015","229","Parts per million","None","","17","100.0000","","0.053235","","0.076","10","119","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42602","3","38.56844","-121.49311","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2015-08-17","2015","229","Parts per billion","None","","23","96.0000","","13.586957","","32","5","30","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42602","3","38.56844","-121.49311","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2015-08-17","2015","229","Parts per billion","None","","23","96.0000","","13.586957","","32","5","30","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42601","3","38.56844","-121.49311","NAD83","Nitric oxide (NO)","1 HOUR","","2015-08-17","2015","229","Parts per billion","None","","23","96.0000","","1.869565","","9.9","6",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","61103","1","38.56844","-121.49311","NAD83","Wind Speed - Resultant","1 HOUR","","2015-08-17","2015","229","Knots","None","","24","100.0000","","2.420833","","4.5","21",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","62101","2","38.56844","-121.49311","NAD83","Outdoor Temperature","1 HOUR","","2015-08-17","2015","229","Degrees Fahrenheit","None","","24","100.0000","","84.5375","","103.1","15",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","85101","3","38.56844","-121.49311","NAD83","PM10 - LC","1 HOUR","","2015-08-17","2015","229","Micrograms/cubic meter (LC)","None","","24","100.0000","","50.75","","86","10",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","81102","4","38.56844","-121.49311","NAD83","PM10 Total 0-10um STP","1 HOUR","","2015-08-17","2015","229","Micrograms/cubic meter (25 C)","None","","24","100.0000","","51.958333","","89","10",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","81102","4","38.56844","-121.49311","NAD83","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2015-08-17","2015","229","Micrograms/cubic meter (25 C)","None","","1","100.0000","","51","","51","23","47","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","62201","2","38.56844","-121.49311","NAD83","Relative Humidity","1 HOUR","","2015-08-17","2015","229","Percent relative humidity","None","","24","100.0000","","33.370833","","55.5","23",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42603","3","38.56844","-121.49311","NAD83","Oxides of nitrogen (NOx)","1 HOUR","","2015-08-17","2015","229","Parts per billion","None","","23","96.0000","","15.482609","","41.1","6",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88502","3","38.56844","-121.49311","NAD83","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2015-08-17","2015","229","Micrograms/cubic meter (LC)","None","","24","100.0000","","33.625","","52","7",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88502","3","38.56844","-121.49311","NAD83","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2015-08-17","2015","229","Micrograms/cubic meter (LC)","None","","1","100.0000","","33.6","","33.6","23","96","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","62102","1","38.56844","-121.49311","NAD83","Virtual Temperature","1 HOUR","","2015-08-18","2015","230","Degrees Fahrenheit","None","","24","100.0000","","74.883333","","91.4","15",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","44201","1","38.56844","-121.49311","NAD83","Ozone","1 HOUR","Ozone 1-hour 1979","2015-08-18","2015","230","Parts per million","None","","23","96.0000","","0.041043","","0.061","13",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","44201","1","38.56844","-121.49311","NAD83","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2015-08-18","2015","230","Parts per million","None","","17","100.0000","","0.042647","","0.056","11","54","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42602","3","38.56844","-121.49311","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2015-08-18","2015","230","Parts per billion","None","","23","96.0000","","6.213043","","11.2","5","10","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42602","3","38.56844","-121.49311","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2015-08-18","2015","230","Parts per billion","None","","23","96.0000","","6.213043","","11.2","5","10","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42601","3","38.56844","-121.49311","NAD83","Nitric oxide (NO)","1 HOUR","","2015-08-18","2015","230","Parts per billion","None","","23","96.0000","","1.117391","","1.9","7",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","61103","1","38.56844","-121.49311","NAD83","Wind Speed - Resultant","1 HOUR","","2015-08-18","2015","230","Knots","None","","24","100.0000","","4.166667","","5.2","14",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","62101","2","38.56844","-121.49311","NAD83","Outdoor Temperature","1 HOUR","","2015-08-18","2015","230","Degrees Fahrenheit","None","","24","100.0000","","74.525","","92.7","15",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","85101","3","38.56844","-121.49311","NAD83","PM10 - LC","1 HOUR","","2015-08-18","2015","230","Micrograms/cubic meter (LC)","None","","24","100.0000","","43.666667","","67","11",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","61104","1","38.56844","-121.49311","NAD83","Wind Direction - Resultant","1 HOUR","","2015-08-18","2015","230","Degrees Compass","None","","24","100.0000","","191.583333","","219","15",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","81102","4","38.56844","-121.49311","NAD83","PM10 Total 0-10um STP","1 HOUR","","2015-08-18","2015","230","Micrograms/cubic meter (25 C)","None","","24","100.0000","","43.833333","","68","11",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","81102","4","38.56844","-121.49311","NAD83","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2015-08-18","2015","230","Micrograms/cubic meter (25 C)","None","","1","100.0000","","43","","43","23","40","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","62201","2","38.56844","-121.49311","NAD83","Relative Humidity","1 HOUR","","2015-08-18","2015","230","Percent relative humidity","None","","24","100.0000","","54.595833","","77.7","5",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42603","3","38.56844","-121.49311","NAD83","Oxides of nitrogen (NOx)","1 HOUR","","2015-08-18","2015","230","Parts per billion","None","","23","96.0000","","7.373913","","12.8","5",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88502","3","38.56844","-121.49311","NAD83","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2015-08-18","2015","230","Micrograms/cubic meter (LC)","None","","24","100.0000","","27.291667","","42","1",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88502","3","38.56844","-121.49311","NAD83","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2015-08-18","2015","230","Micrograms/cubic meter (LC)","None","","1","100.0000","","27.2","","27.2","23","83","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68103","1","38.56844","-121.49311","NAD83","Ambient Min Temperature","24 HOUR","","2015-08-19","2015","231","Degrees Centigrade","None","","1","100.0000","","14.5","","14.5","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
